record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
technology,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_mil_4_1,,,wh_main_tech_dwf_mil_1_4,Masterwork Crossbows,"Puresteel crossbows are precision-crafted instruments, able to accurately deliver death from afar.","While the crossbow as a weapon design has stood the test of time, younger members of the Engineers' Guild are always on a quest for perfection, even if that gets a grumble from the traditionalists. With Grudgebearer's blessing, they developed crossbows that dropped the wooden stock in favour of one made entirely from puresteel, which increases tension and accuracy.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1723,wh_main_tech_dwf_mil_1_4,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,0,wh_main_dwf_masterwork_crossbows,false,false,,6544,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_mil_4_1,,,wh_main_tech_dwf_mil_1_4,Masterwork Crossbows,"Puresteel crossbows are precision-crafted instruments, able to accurately deliver death from afar.","While the crossbow as a weapon design has stood the test of time, younger members of the Engineers' Guild are always on a quest for perfection, even if that gets a grumble from the traditionalists. With Grudgebearer's blessing, they developed crossbows that dropped the wooden stock in favour of one made entirely from puresteel, which increases tension and accuracy.",wh3_dlc25_effect_force_stat_reload_dwf_quarrellers_rangers,faction_to_force_own_unseen,10.0000,Reload time reduction: %+n% for Quarrellers and Rangers units,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3503,wh_main_tech_dwf_mil_1_4|wh3_dlc25_effect_force_stat_reload_dwf_quarrellers_rangers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,icon_stat_reload_time_force.png,561,icon_stat_reload_time_force.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_mil_4_1,,,wh_main_tech_dwf_mil_1_4,Masterwork Crossbows,"Puresteel crossbows are precision-crafted instruments, able to accurately deliver death from afar.","While the crossbow as a weapon design has stood the test of time, younger members of the Engineers' Guild are always on a quest for perfection, even if that gets a grumble from the traditionalists. With Grudgebearer's blessing, they developed crossbows that dropped the wooden stock in favour of one made entirely from puresteel, which increases tension and accuracy.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,196,wh_main_tech_dwf_mil_4_1|dwf_mil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dwf_mil,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_mil_3_1,,,wh_main_tech_dwf_mil_7_0,Iron Veterans,These courageous warriors have fought and survived countless underground battles.,"To fight in the tunnels, leagues underground in the dark, is a harrowing experience, but not for the Ironbreakers and Irondrakes. To them, it is their sworn duty. The fights are brutal, for their foes - chiefly the thaggoraki and grobi - give no quarter and fight without honour. Any veteran of such battles is a warrior to have at your back, for he has survived horror that even other Dwarfs would find truly disturbing.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1770,wh_main_tech_dwf_mil_3_1,,,,,,,,-1,14,500,0,0,,,0,-40,-40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_mil_3_1,,,wh_main_tech_dwf_mil_7_0,Iron Veterans,These courageous warriors have fought and survived countless underground battles.,"To fight in the tunnels, leagues underground in the dark, is a harrowing experience, but not for the Ironbreakers and Irondrakes. To them, it is their sworn duty. The fights are brutal, for their foes - chiefly the thaggoraki and grobi - give no quarter and fight without honour. Any veteran of such battles is a warrior to have at your back, for he has survived horror that even other Dwarfs would find truly disturbing.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1748,wh_main_tech_dwf_mil_7_0,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,0,wh_main_dwf_iron_veterans,false,false,,6677,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_mil_3_1,,,wh_main_tech_dwf_mil_7_0,Iron Veterans,These courageous warriors have fought and survived countless underground battles.,"To fight in the tunnels, leagues underground in the dark, is a harrowing experience, but not for the Ironbreakers and Irondrakes. To them, it is their sworn duty. The fights are brutal, for their foes - chiefly the thaggoraki and grobi - give no quarter and fight without honour. Any veteran of such battles is a warrior to have at your back, for he has survived horror that even other Dwarfs would find truly disturbing.",wh3_dlc25_effect_attribute_enable_charge_reflection_dwf_longbeards_gw,faction_to_force_own_unseen,1.0000,Attribute: Charge Reflection for Great Weapon Infantry units,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3543,wh_main_tech_dwf_mil_7_0|wh3_dlc25_effect_attribute_enable_charge_reflection_dwf_longbeards_gw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,charge_reflection.png,645,charge_reflection.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_mil_3_1,,,wh_main_tech_dwf_mil_7_0,Iron Veterans,These courageous warriors have fought and survived countless underground battles.,"To fight in the tunnels, leagues underground in the dark, is a harrowing experience, but not for the Ironbreakers and Irondrakes. To them, it is their sworn duty. The fights are brutal, for their foes - chiefly the thaggoraki and grobi - give no quarter and fight without honour. Any veteran of such battles is a warrior to have at your back, for he has survived horror that even other Dwarfs would find truly disturbing.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,191,wh_main_tech_dwf_mil_3_1|dwf_mil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dwf_mil,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_mil_2_4,,,wh_main_tech_dwf_mil_4_0,Veterans' Pride,"If you want a job doing properly, albeit with some moaning, then get a Longbeard.","A Longbeard unit in a battle line is likened to a reliable anchor bolt or bulwark that stands fast and supports other formations. Woe betide any beardlings that falter under the Longbeards' stern eyes, because they will be admonished within inches of their lives. For the breaded veterans, it is a point of pride - if you're going to do something, then do it properly, including death!",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1769,wh_main_tech_dwf_mil_2_4,,,,,,,,0,14,400,0,0,,,0,-40,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_mil_2_4,,,wh_main_tech_dwf_mil_4_0,Veterans' Pride,"If you want a job doing properly, albeit with some moaning, then get a Longbeard.","A Longbeard unit in a battle line is likened to a reliable anchor bolt or bulwark that stands fast and supports other formations. Woe betide any beardlings that falter under the Longbeards' stern eyes, because they will be admonished within inches of their lives. For the breaded veterans, it is a point of pride - if you're going to do something, then do it properly, including death!",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1733,wh_main_tech_dwf_mil_4_0,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,0,wh_main_dwf_veterans_pride,false,false,,6598,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_mil_2_4,,,wh_main_tech_dwf_mil_4_0,Veterans' Pride,"If you want a job doing properly, albeit with some moaning, then get a Longbeard.","A Longbeard unit in a battle line is likened to a reliable anchor bolt or bulwark that stands fast and supports other formations. Woe betide any beardlings that falter under the Longbeards' stern eyes, because they will be admonished within inches of their lives. For the breaded veterans, it is a point of pride - if you're going to do something, then do it properly, including death!",wh3_dlc25_effect_force_stat_ap_damage_dwf_great_weapon_infantry,faction_to_force_own_unseen,10.0000,Armour-piercing weapon damage: %+n% for Great Weapon Infantry units,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3517,wh_main_tech_dwf_mil_4_0|wh3_dlc25_effect_force_stat_ap_damage_dwf_great_weapon_infantry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour_piercing.png,55,armour_piercing.png,battle,true
effect,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_mil_2_4,,,wh_main_tech_dwf_mil_4_0,Veterans' Pride,"If you want a job doing properly, albeit with some moaning, then get a Longbeard.","A Longbeard unit in a battle line is likened to a reliable anchor bolt or bulwark that stands fast and supports other formations. Woe betide any beardlings that falter under the Longbeards' stern eyes, because they will be admonished within inches of their lives. For the breaded veterans, it is a point of pride - if you're going to do something, then do it properly, including death!",wh3_dlc25_effect_force_stat_charge_bonus_add_dwf_great_weapon_infantry,faction_to_force_own_unseen,10.0000,Charge bonus: %+n for Great Weapon Infantry units,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3518,wh_main_tech_dwf_mil_4_0|wh3_dlc25_effect_force_stat_charge_bonus_add_dwf_great_weapon_infantry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,charge.png,501,charge.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_mil_2_4,,,wh_main_tech_dwf_mil_4_0,Veterans' Pride,"If you want a job doing properly, albeit with some moaning, then get a Longbeard.","A Longbeard unit in a battle line is likened to a reliable anchor bolt or bulwark that stands fast and supports other formations. Woe betide any beardlings that falter under the Longbeards' stern eyes, because they will be admonished within inches of their lives. For the breaded veterans, it is a point of pride - if you're going to do something, then do it properly, including death!",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,190,wh_main_tech_dwf_mil_2_4|dwf_mil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dwf_mil,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_mil_2_3,,,wh_main_tech_dwf_mil_7_1,Sacred Duty,It is the Dawi's solemn obligation to protect the deeps of their Karaks.,"The Iron Kin - the elite Dawi brotherhood that don Gromril armour to defend a Dwarfhold's deeps are a tough band of warriors, who see it as their sacred duty to stand guard no matter what. A Dwarf is only as good as his bond, and these warriors have some of the strongest among their race within their ranks.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1768,wh_main_tech_dwf_mil_2_3,,,,,,,,1,14,100,0,0,,wh3_dlc25_dwf_tech_unlock_oathgold_cost_t1,0,-40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_mil_2_3,,,wh_main_tech_dwf_mil_7_1,Sacred Duty,It is the Dawi's solemn obligation to protect the deeps of their Karaks.,"The Iron Kin - the elite Dawi brotherhood that don Gromril armour to defend a Dwarfhold's deeps are a tough band of warriors, who see it as their sacred duty to stand guard no matter what. A Dwarf is only as good as his bond, and these warriors have some of the strongest among their race within their ranks.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1749,wh_main_tech_dwf_mil_7_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,0,wh_main_dwf_sacred_duty,false,false,,6680,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_mil_2_3,,,wh_main_tech_dwf_mil_7_1,Sacred Duty,It is the Dawi's solemn obligation to protect the deeps of their Karaks.,"The Iron Kin - the elite Dawi brotherhood that don Gromril armour to defend a Dwarfhold's deeps are a tough band of warriors, who see it as their sacred duty to stand guard no matter what. A Dwarf is only as good as his bond, and these warriors have some of the strongest among their race within their ranks.",wh3_dlc25_effect_force_stat_melee_attack_dwf_great_weapon_infantry,faction_to_force_own_unseen,4.0000,Melee attack: %+n for Great Weapon Infantry units,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3544,wh_main_tech_dwf_mil_7_1|wh3_dlc25_effect_force_stat_melee_attack_dwf_great_weapon_infantry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,melee.png,108,melee.png,battle,true
resource_cost,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_mil_2_3,,,wh_main_tech_dwf_mil_7_1,Sacred Duty,It is the Dawi's solemn obligation to protect the deeps of their Karaks.,"The Iron Kin - the elite Dawi brotherhood that don Gromril armour to defend a Dwarfhold's deeps are a tough band of warriors, who see it as their sacred duty to stand guard no matter what. A Dwarf is only as good as his bond, and these warriors have some of the strongest among their race within their ranks.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,1071,wh3_dlc25_dwf_tech_unlock_oathgold_cost_t1,,,,,,,,,,,,,,wh3_dlc25_dwf_tech_unlock_oathgold_cost_t1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
