record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,513,wh3_main_tze_oracles_of_tzeentch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_2_9,,,wh3_main_tech_tze_2_3,Way of War,"Bony knuckles inside the brain, kneading, coaxing, enraging – stoking eternal hatred.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1478,wh3_main_tech_tze_2_3,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_0_8,false,false,placeholder.tga,45632461,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_2_9,,,wh3_main_tech_tze_2_3,Way of War,"Bony knuckles inside the brain, kneading, coaxing, enraging – stoking eternal hatred.",,wh3_main_effect_tze_cotw_enable_force_war,faction_to_faction_own_unseen,1.0000,"Changing of the Ways: ""Force War""",Force a war between two factions.,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2968,wh3_main_tech_tze_2_3|wh3_main_effect_tze_cotw_enable_force_war,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cotw_force_war.png,1,cotw_force_war.png,campaign,true
resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_2_9,,,wh3_main_tech_tze_2_3,Way of War,"Bony knuckles inside the brain, kneading, coaxing, enraging – stoking eternal hatred.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,991,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_2_9,,,wh3_main_tech_tze_2_3,Way of War,"Bony knuckles inside the brain, kneading, coaxing, enraging – stoking eternal hatred.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,1087,wh3_main_tze_grimoires_factor_technology|wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_grimoires_factor_technology,-100,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_2_9,,,wh3_main_tech_tze_2_3,Way of War,"Bony knuckles inside the brain, kneading, coaxing, enraging – stoking eternal hatred.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,1079,wh3_main_tze_grimoires_factor_technology,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_grimoires_factor_technology,technology,wh3_main_tze_grimoires,-2147483647,2147483647,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_1,,,wh3_main_tech_tze_0_1,Thaumatic Locus,"The Winds of Magic shift through a fountain of indescribable colours as, somewhere far beyond, the Raven laughs.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1616,wh3_main_tech_tze_0_1,,,,,,,,2,4,600,0,0,,,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_1,,,wh3_main_tech_tze_0_1,Thaumatic Locus,"The Winds of Magic shift through a fountain of indescribable colours as, somewhere far beyond, the Raven laughs.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1458,wh3_main_tech_tze_0_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_0_1,false,false,,557973983,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_1,,,wh3_main_tech_tze_0_1,Thaumatic Locus,"The Winds of Magic shift through a fountain of indescribable colours as, somewhere far beyond, the Raven laughs.",,wh3_main_effect_winds_of_magic_pool_cap,faction_to_army_own,20.0000,Winds of Magic power reserve capacity: %+n,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2939,wh3_main_tech_tze_0_1|wh3_main_effect_winds_of_magic_pool_cap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,magic_campaign.png,390,magic_campaign.png,campaign,true
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_4,,,wh3_main_tech_tze_0_4,Arcane Surge,"To look upon the standard of Tzeentch, crawling with eldritch, multi-hued symbols and tempestuous energies, is to look upon madness writ in living cloth.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1619,wh3_main_tech_tze_0_4,,,,,,,,3,4,600,0,0,,,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_4,,,wh3_main_tech_tze_0_4,Arcane Surge,"To look upon the standard of Tzeentch, crawling with eldritch, multi-hued symbols and tempestuous energies, is to look upon madness writ in living cloth.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1461,wh3_main_tech_tze_0_4,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_0_4,false,false,,582179117,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_4,,,wh3_main_tech_tze_0_4,Arcane Surge,"To look upon the standard of Tzeentch, crawling with eldritch, multi-hued symbols and tempestuous energies, is to look upon madness writ in living cloth.",,wh3_main_effect_ability_cooldown_lore_of_tzeentch_metal,faction_to_force_own,-10.0000,Cooldown: %+n% to Lores of Tzeentch and Metal spells,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2944,wh3_main_tech_tze_0_4|wh3_main_effect_ability_cooldown_lore_of_tzeentch_metal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,magic_cooldown_character.png,293,magic_cooldown_character.png,both,false
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_7,,,wh3_main_tech_tze_0_7,Gift of Mutation,"Most believe that mutation is random, but the faithful know that Tzeentch's instructions for how the flesh will one day warp are inscribed upon the very fibres of one's being.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1622,wh3_main_tech_tze_0_7,,,,,,,,4,4,400,0,0,,,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_7,,,wh3_main_tech_tze_0_7,Gift of Mutation,"Most believe that mutation is random, but the faithful know that Tzeentch's instructions for how the flesh will one day warp are inscribed upon the very fibres of one's being.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1464,wh3_main_tech_tze_0_7,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_0_7,false,false,placeholder.tga,2092437280,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_7,,,wh3_main_tech_tze_0_7,Gift of Mutation,"Most believe that mutation is random, but the faithful know that Tzeentch's instructions for how the flesh will one day warp are inscribed upon the very fibres of one's being.",,wh3_dlc20_effect_armour_tze_marauders,faction_to_force_own_unseen,10.0000,"Armour: %+n for Marauders of Tzeentch, Tzaangor, Centigors of Tzeentch and Marauder Horsemen of Tzeentch units",,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2947,wh3_main_tech_tze_0_7|wh3_dlc20_effect_armour_tze_marauders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour.png,107,armour.png,battle,true
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_7,,,wh3_main_tech_tze_0_7,Gift of Mutation,"Most believe that mutation is random, but the faithful know that Tzeentch's instructions for how the flesh will one day warp are inscribed upon the very fibres of one's being.",,wh_main_effect_force_all_campaign_recruitment_cost_all,faction_to_force_own_unseen,-9.0000,Recruitment cost: %+n%,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2948,wh3_main_tech_tze_0_7|wh_main_effect_force_all_campaign_recruitment_cost_all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,treasury.png,106,treasury.png,campaign,false
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_2,,,wh3_main_tech_tze_0_2,Fires of Change,"To remain in stasis is a fate worse than even the cruellest death. Praise the Architect of Fate, for He brings blessed change – and not a moment too soon.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1617,wh3_main_tech_tze_0_2,,,,,,,,2,5,1200,0,0,,wh3_dlc24_tze_tech_grimoires_10,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_2,,,wh3_main_tech_tze_0_2,Fires of Change,"To remain in stasis is a fate worse than even the cruellest death. Praise the Architect of Fate, for He brings blessed change – and not a moment too soon.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1459,wh3_main_tech_tze_0_2,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_0_2,false,false,,2063254923,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_2,,,wh3_main_tech_tze_0_2,Fires of Change,"To remain in stasis is a fate worse than even the cruellest death. Praise the Architect of Fate, for He brings blessed change – and not a moment too soon.",,wh3_main_effect_ability_mod_amount_of_uses_lord_of_change_bound_spells,faction_to_force_own_unseen,1.0000,Number of uses: %+n for bound spells on Lord of Change units,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2940,wh3_main_tech_tze_0_2|wh3_main_effect_ability_mod_amount_of_uses_lord_of_change_bound_spells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,spell_ability.png,600,spell_ability.png,battle,true
building_requirement,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_2,,,wh3_main_tech_tze_0_2,Fires of Change,"To remain in stasis is a fate worse than even the cruellest death. Praise the Architect of Fate, for He brings blessed change – and not a moment too soon.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_required_building_levels_junctions_tables,db/technology_required_building_levels_junctions_tables/data__.tsv,65,wh3_main_tech_tze_0_2|wh3_main_tze_caster_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_caster_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_2,,,wh3_main_tech_tze_0_2,Fires of Change,"To remain in stasis is a fate worse than even the cruellest death. Praise the Architect of Fate, for He brings blessed change – and not a moment too soon.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,990,wh3_dlc24_tze_tech_grimoires_10,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_2,,,wh3_main_tech_tze_0_2,Fires of Change,"To remain in stasis is a fate worse than even the cruellest death. Praise the Architect of Fate, for He brings blessed change – and not a moment too soon.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,1088,wh3_main_tze_grimoires_factor_technology|wh3_dlc24_tze_tech_grimoires_10,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_grimoires_factor_technology,-10,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_2,,,wh3_main_tech_tze_0_2,Fires of Change,"To remain in stasis is a fate worse than even the cruellest death. Praise the Architect of Fate, for He brings blessed change – and not a moment too soon.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,1079,wh3_main_tze_grimoires_factor_technology,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_grimoires_factor_technology,technology,wh3_main_tze_grimoires,-2147483647,2147483647,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_5,,,wh3_main_tech_tze_0_5,Teleport,"The puppeteering of space and time is accompanied by the acrid-sweet smell of burning reality, and the sense of something serpentine tunnelling through one's mind.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1620,wh3_main_tech_tze_0_5,,,,,,,,3,5,600,0,0,,wh3_dlc24_tze_tech_grimoires_100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_0_5,,,wh3_main_tech_tze_0_5,Teleport,"The puppeteering of space and time is accompanied by the acrid-sweet smell of burning reality, and the sense of something serpentine tunnelling through one's mind.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1462,wh3_main_tech_tze_0_5,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_0_5,false,false,,8315079,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
