record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
technology,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_1_3_3,,,wh2_main_tech_def_1_3_3,Festivals of Khaine,"Praise him, for he is the God of Murder and the Lord of War. Khaela Mensha Khaine, the Bloody-handed, above all others!",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,351,wh2_main_tech_def_1_3_3,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_def_tech_festivals_of_khaine,false,false,,7935,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_1_3_3,,,wh2_main_tech_def_1_3_3,Festivals of Khaine,"Praise him, for he is the God of Murder and the Lord of War. Khaela Mensha Khaine, the Bloody-handed, above all others!",,wh2_main_effect_force_stat_ward_save_witch_elves,faction_to_force_own_unseen,5.0000,Ward save: %n% for Witch Elves and Sisters of Slaughter units,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,692,wh2_main_tech_def_1_3_3|wh2_main_effect_force_stat_ward_save_witch_elves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,resistance_ward_save.png,581,resistance_ward_save.png,battle,true
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_1_3_3,,,wh2_main_tech_def_1_3_3,Festivals of Khaine,"Praise him, for he is the God of Murder and the Lord of War. Khaela Mensha Khaine, the Bloody-handed, above all others!",,wh3_main_effect_corruption_reduction_technology,faction_to_province_own,-1.0000,Corruption: %+n,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,693,wh2_main_tech_def_1_3_3|wh3_main_effect_corruption_reduction_technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corruption.png,104,corruption.png,campaign,false
node,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_0_0,,,wh2_main_tech_def_2_0_0,Upgrade II,Research the following items to take the Dark Elves' vicious military machine to another level of cruelty altogether.,,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,585,wh2_main_tech_def_2_0_0,,,,,,,,4,6,100,5000,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_0_0,,,wh2_main_tech_def_2_0_0,Upgrade II,Research the following items to take the Dark Elves' vicious military machine to another level of cruelty altogether.,,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,353,wh2_main_tech_def_2_0_0,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_def_tech_upgrade_I,false,false,,7943,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_0_0,,,wh2_main_tech_def_2_0_0,Upgrade II,Research the following items to take the Dark Elves' vicious military machine to another level of cruelty altogether.,,wh_main_effect_blackark_growth_tech,faction_to_force_own_unseen,5.0000,Black Ark growth: %+n (cumulative),,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,694,wh2_main_tech_def_2_0_0|wh_main_effect_blackark_growth_tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,growth.png,141,growth.png,campaign,true
technology_prerequisite,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_0_0,,,wh2_main_tech_def_2_0_0,Upgrade II,Research the following items to take the Dark Elves' vicious military machine to another level of cruelty altogether.,,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,wh2_main_tech_def_1_1_0,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,70,wh2_main_tech_def_2_0_0|wh2_main_tech_def_1_1_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology_prerequisite,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_0_0,,,wh2_main_tech_def_2_0_0,Upgrade II,Research the following items to take the Dark Elves' vicious military machine to another level of cruelty altogether.,,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,wh2_main_tech_def_1_2_0,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,71,wh2_main_tech_def_2_0_0|wh2_main_tech_def_1_2_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology_prerequisite,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_0_0,,,wh2_main_tech_def_2_0_0,Upgrade II,Research the following items to take the Dark Elves' vicious military machine to another level of cruelty altogether.,,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,wh2_main_tech_def_1_3_0,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,72,wh2_main_tech_def_2_0_0|wh2_main_tech_def_1_3_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_1_0,,,wh2_main_tech_def_2_1_0,An Instrument of War,"Muscle, flesh, and the skeleton that binds them can be finely tuned for maximum violence.",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,586,wh2_main_tech_def_2_1_0,,,,,,,,1,7,800,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_1_0,,,wh2_main_tech_def_2_1_0,An Instrument of War,"Muscle, flesh, and the skeleton that binds them can be finely tuned for maximum violence.",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,354,wh2_main_tech_def_2_1_0,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_def_tech_an_instrument_of_war,false,false,,7952,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_1_0,,,wh2_main_tech_def_2_1_0,An Instrument of War,"Muscle, flesh, and the skeleton that binds them can be finely tuned for maximum violence.",,wh2_main_effect_tech_unit_xp_levels_def_blackguard,faction_to_character_own_unseen,2.0000,Recruit rank: %+n for Black Guard of Naggarond units,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,695,wh2_main_tech_def_2_1_0|wh2_main_effect_tech_unit_xp_levels_def_blackguard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,experience.png,120,experience.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_1_0,,,wh2_main_tech_def_2_1_0,An Instrument of War,"Muscle, flesh, and the skeleton that binds them can be finely tuned for maximum violence.",,wh2_main_effect_tech_unit_xp_levels_def_executioners,faction_to_character_own_unseen,2.0000,Recruit rank: %+n for Har Ganeth Executioners units,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,696,wh2_main_tech_def_2_1_0|wh2_main_effect_tech_unit_xp_levels_def_executioners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,experience.png,120,experience.png,campaign,true
node,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_2_0,,,wh2_main_tech_def_2_2_0,Pressed into Servitude,Society's detritus may yet find gainful employment in the service of the state.,,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,590,wh2_main_tech_def_2_2_0,,,,,,,,4,7,800,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_2_0,,,wh2_main_tech_def_2_2_0,Pressed into Servitude,Society's detritus may yet find gainful employment in the service of the state.,,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,358,wh2_main_tech_def_2_2_0,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_def_tech_pressed_into_servitude,false,false,,7979,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_2_0,,,wh2_main_tech_def_2_2_0,Pressed into Servitude,Society's detritus may yet find gainful employment in the service of the state.,,wh_main_effect_unit_recruitment_points,faction_to_province_own,1.0000,Local recruitment capacity: %+n,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,701,wh2_main_tech_def_2_2_0|wh_main_effect_unit_recruitment_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,army.png,270,army.png,campaign,true
node,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_3_0,,,wh2_main_tech_def_2_3_0,Consumed by Rivalry,"When hatred consumes the soul, what other reason can there be to carry on living?",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,594,wh2_main_tech_def_2_3_0,,,,,,,,7,7,800,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_3_0,,,wh2_main_tech_def_2_3_0,Consumed by Rivalry,"When hatred consumes the soul, what other reason can there be to carry on living?",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,362,wh2_main_tech_def_2_3_0,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_def_tech_consumed_by_rivalry,false,false,,8001,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_3_0,,,wh2_main_tech_def_2_3_0,Consumed by Rivalry,"When hatred consumes the soul, what other reason can there be to carry on living?",,wh2_main_effect_character_mod_loyalty_all,faction_to_faction_own_unseen,2.0000,Loyalty: %+n for new recruits,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,708,wh2_main_tech_def_2_3_0|wh2_main_effect_character_mod_loyalty_all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,loyalty.png,99,loyalty.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_3_0,,,wh2_main_tech_def_2_3_0,Consumed by Rivalry,"When hatred consumes the soul, what other reason can there be to carry on living?",,wh_main_effect_public_order_tech,faction_to_province_own_unseen,1.0000,{{tr:public_order_effect}}: %+n,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,709,wh2_main_tech_def_2_3_0|wh_main_effect_public_order_tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,public_order.png,160,public_order.png,campaign,true
node,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_1_1,,,wh2_main_tech_def_2_1_1,Black Iron Armour,"The hardest of substances, when heated to the optimum temperature, may be drawn into mail, plate or scale.",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,587,wh2_main_tech_def_2_1_1,,,,,,,,0,8,1000,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_1_1,,,wh2_main_tech_def_2_1_1,Black Iron Armour,"The hardest of substances, when heated to the optimum temperature, may be drawn into mail, plate or scale.",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,355,wh2_main_tech_def_2_1_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_def_tech_black_iron_armour_crafting,false,false,,7959,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_1_1,,,wh2_main_tech_def_2_1_1,Black Iron Armour,"The hardest of substances, when heated to the optimum temperature, may be drawn into mail, plate or scale.",,wh2_main_effect_force_stat_armour_def_militia,faction_to_force_own_unseen,10.0000,"Armour: %+n for Dreadspears, Darkshards and Bleaksword units",,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,697,wh2_main_tech_def_2_1_1|wh2_main_effect_force_stat_armour_def_militia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour.png,401,armour.png,battle,true
node,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_2_1_2,,,wh2_main_tech_def_2_1_2,Exotic Beast Hide Armour,"Some creatures have a natural outer carapace, so hard that it may double as armour once removed from its original owner.",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,588,wh2_main_tech_def_2_1_2,,,,,,,,1,8,1000,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
