record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,321,wh3_dlc23_chd_zhatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_9,,,wh3_dlc23_tech_chd_industry_9,Wagon Engineering,"You can’t just build it bigger, you wazzock! Such immense loads require an entirely different chassis altogether!",,wh3_dlc23_pooled_resource_chd_raw_material_efficiency_chd_resource_obsidian_marble_context_dummy,faction_to_faction_own_unseen,15.0000,Obsidian and Marble provides %+n% Raw Materials output for province,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1412,wh3_dlc23_tech_chd_industry_9|wh3_dlc23_pooled_resource_chd_raw_material_efficiency_chd_resource_obsidian_marble_context_dummy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chd_raw_materials.png,150,chd_raw_materials.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_9,,,wh3_dlc23_tech_chd_industry_9,Wagon Engineering,"You can’t just build it bigger, you wazzock! Such immense loads require an entirely different chassis altogether!",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,26,wh3_dlc23_tech_chd_industry_9|chd_industry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chd_industry,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_1,,,wh3_dlc23_tech_chd_industry_1,Applied Assignments,"Since Goblins and their ilk are notably weaker than their larger Orcish cousins, it makes sense to assign the heavy duty tasks to them, which in turn keeps ""workplace incidents"" down…",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,796,wh3_dlc23_tech_chd_industry_1,,,,,,,,9,21,300,0,0,,,0,-60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_1,,,wh3_dlc23_tech_chd_industry_1,Applied Assignments,"Since Goblins and their ilk are notably weaker than their larger Orcish cousins, it makes sense to assign the heavy duty tasks to them, which in turn keeps ""workplace incidents"" down…",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,664,wh3_dlc23_tech_chd_industry_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc23_tech_chd_industry_1,false,false,placeholder.tga,215162998,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_1,,,wh3_dlc23_tech_chd_industry_1,Applied Assignments,"Since Goblins and their ilk are notably weaker than their larger Orcish cousins, it makes sense to assign the heavy duty tasks to them, which in turn keeps ""workplace incidents"" down…",,wh3_dlc23_effect_rush_construction_cost,faction_to_region_own_unseen,-10.0000,Rush Construction Labour cost: %+n%,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1387,wh3_dlc23_tech_chd_industry_1|wh3_dlc23_effect_rush_construction_cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,construction.png,1,construction.png,campaign,false
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_1,,,wh3_dlc23_tech_chd_industry_1,Applied Assignments,"Since Goblins and their ilk are notably weaker than their larger Orcish cousins, it makes sense to assign the heavy duty tasks to them, which in turn keeps ""workplace incidents"" down…",,wh_main_effect_building_construction_cost_mod,faction_to_region_own_unseen,-5.0000,Construction cost: %+n% for all buildings,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1388,wh3_dlc23_tech_chd_industry_1|wh_main_effect_building_construction_cost_mod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,treasury.png,101,treasury.png,campaign,false
tab_membership,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_1,,,wh3_dlc23_tech_chd_industry_1,Applied Assignments,"Since Goblins and their ilk are notably weaker than their larger Orcish cousins, it makes sense to assign the heavy duty tasks to them, which in turn keeps ""workplace incidents"" down…",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,3,wh3_dlc23_tech_chd_industry_1|chd_industry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chd_industry,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_19,,,wh3_dlc23_tech_chd_industry_19,Workforce Diktats,Any method to reap more advantage from a Labourer than just the commodities they toil to provide should be undertaken without hesitation.,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,806,wh3_dlc23_tech_chd_industry_19,,,,,,,,1,22,500,0,0,,,0,0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_19,,,wh3_dlc23_tech_chd_industry_19,Workforce Diktats,Any method to reap more advantage from a Labourer than just the commodities they toil to provide should be undertaken without hesitation.,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,674,wh3_dlc23_tech_chd_industry_19,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc23_tech_chd_industry_19,false,false,placeholder.tga,1131435534,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_19,,,wh3_dlc23_tech_chd_industry_19,Workforce Diktats,Any method to reap more advantage from a Labourer than just the commodities they toil to provide should be undertaken without hesitation.,,wh3_dlc23_effect_enable_ritual_chd_labour_example_upgraded,faction_to_faction_own_unseen,5.0000,[[col:yellow]]Set an Example[[/col]] Labour action: additional {{tr:public_order_effect}} %+n,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1385,wh3_dlc23_tech_chd_industry_19|wh3_dlc23_effect_enable_ritual_chd_labour_example_upgraded,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chd_labour.png,1,chd_labour.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_19,,,wh3_dlc23_tech_chd_industry_19,Workforce Diktats,Any method to reap more advantage from a Labourer than just the commodities they toil to provide should be undertaken without hesitation.,,wh3_dlc23_effect_enable_ritual_chd_labour_sell_upgraded,faction_to_faction_own_unseen,750.0000,[[col:yellow]]Sell Labour[[/col]] Labour action: additional [[img:icon_treasury]][[/img]] Treasury %+n,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1386,wh3_dlc23_tech_chd_industry_19|wh3_dlc23_effect_enable_ritual_chd_labour_sell_upgraded,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chd_labour.png,1,chd_labour.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_19,,,wh3_dlc23_tech_chd_industry_19,Workforce Diktats,Any method to reap more advantage from a Labourer than just the commodities they toil to provide should be undertaken without hesitation.,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,13,wh3_dlc23_tech_chd_industry_19|chd_industry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chd_industry,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_13,,,wh3_dlc23_tech_chd_industry_13,Extended Shifts,"Such things would cost a small fortune in overtime, if indeed the Dawi-Zharr were paying their Labourers instead of exploiting them with menaces.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,800,wh3_dlc23_tech_chd_industry_13,,,,,,,,5,22,400,0,0,,,0,-25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_13,,,wh3_dlc23_tech_chd_industry_13,Extended Shifts,"Such things would cost a small fortune in overtime, if indeed the Dawi-Zharr were paying their Labourers instead of exploiting them with menaces.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,668,wh3_dlc23_tech_chd_industry_13,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc23_tech_chd_industry_13,false,false,placeholder.tga,214766835,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_13,,,wh3_dlc23_tech_chd_industry_13,Extended Shifts,"Such things would cost a small fortune in overtime, if indeed the Dawi-Zharr were paying their Labourers instead of exploiting them with menaces.",,wh3_dlc23_effect_technology_gdp_subsistance_chd_scavengers_context_dummy,faction_to_faction_own_unseen,50.0000,Income from Scavenger buildings: %n,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1375,wh3_dlc23_tech_chd_industry_13|wh3_dlc23_effect_technology_gdp_subsistance_chd_scavengers_context_dummy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,income.png,170,income.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_13,,,wh3_dlc23_tech_chd_industry_13,Extended Shifts,"Such things would cost a small fortune in overtime, if indeed the Dawi-Zharr were paying their Labourers instead of exploiting them with menaces.",,wh3_dlc23_pooled_resource_chd_raw_material_efficiency,faction_to_province_own_unseen,10.0000,Raw Materials output: %+n%,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1376,wh3_dlc23_tech_chd_industry_13|wh3_dlc23_pooled_resource_chd_raw_material_efficiency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chd_raw_materials.png,150,chd_raw_materials.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_13,,,wh3_dlc23_tech_chd_industry_13,Extended Shifts,"Such things would cost a small fortune in overtime, if indeed the Dawi-Zharr were paying their Labourers instead of exploiting them with menaces.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,7,wh3_dlc23_tech_chd_industry_13|chd_industry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chd_industry,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_2,,,wh3_dlc23_tech_chd_industry_2,"Live to Work, Work to Live","If the Labourers don't build outposts quickly, they will have nowhere to sleep – so no rest until it's done!",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,807,wh3_dlc23_tech_chd_industry_2,,,,,,,,9,22,100,0,0,,wh3_dlc23_tech_chd_industry_low,0,-25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_2,,,wh3_dlc23_tech_chd_industry_2,"Live to Work, Work to Live","If the Labourers don't build outposts quickly, they will have nowhere to sleep – so no rest until it's done!",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,675,wh3_dlc23_tech_chd_industry_2,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc23_tech_chd_industry_2,false,false,placeholder.tga,1565981631,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_2,,,wh3_dlc23_tech_chd_industry_2,"Live to Work, Work to Live","If the Labourers don't build outposts quickly, they will have nowhere to sleep – so no rest until it's done!",,wh3_dlc23_effect_building_construction_cost_mod_chd_outposts,faction_to_region_own_unseen,-15.0000,Construction cost: %+n% for Outpost settlement buildings,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1399,wh3_dlc23_tech_chd_industry_2|wh3_dlc23_effect_building_construction_cost_mod_chd_outposts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,treasury.png,102,treasury.png,campaign,false
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_2,,,wh3_dlc23_tech_chd_industry_2,"Live to Work, Work to Live","If the Labourers don't build outposts quickly, they will have nowhere to sleep – so no rest until it's done!",,wh3_dlc23_effect_building_construction_time_mod_chd_outposts,faction_to_region_own_unseen,-1.0000,Construction time: %+n for Outpost settlement buildings,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1400,wh3_dlc23_tech_chd_industry_2|wh3_dlc23_effect_building_construction_time_mod_chd_outposts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,construction.png,102,construction.png,campaign,false
resource_cost,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_industry_2,,,wh3_dlc23_tech_chd_industry_2,"Live to Work, Work to Live","If the Labourers don't build outposts quickly, they will have nowhere to sleep – so no rest until it's done!",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,959,wh3_dlc23_tech_chd_industry_low,,,,,,,,,,,,,,wh3_dlc23_tech_chd_industry_low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
